Timestamp x y z qx qy qz qw
1547563182135524 721.222 390.055 0 0 0 0.422061 0.973458
1547563182385874 721.968 390.767 0 0 0 0.457765 1.06206
1547563182635520 722.619 391.425 0 0 0 0.3906 0.92427
1547563182885766 723.273 392.073 0 0 0 0.406496 0.974585
1547563183135688 723.889 392.702 0 0 0 0.453351 1.10104
1547563183385969 724.521 393.291 0 0 0 0.445518 1.09805
1547563183636320 725.003 393.792 0 0 0 0.391106 0.973219
1547563183885722 725.647 394.353 0 0 0 0.381951 0.961461
1547563184136950 726.091 394.801 0 0 0 0.369562 0.936935
1547563184388783 726.601 395.217 0 0 0 0.413981 1.06468
1547563184639886 727.079 395.621 0 0 0 0.390005 1.01403
1547563184891520 727.565 396.026 0 0 0 0.370829 0.973854
1547563185142652 727.922 396.275 0 0 0 0.356951 0.943815
1547563185392103 728.192 396.509 0 0 0 0.434915 1.15375
1547563185642696 728.451 396.73 0 0 0 0.357339 0.947762
1547563185893028 728.614 396.847 0 0 0 0.35183 0.93607
1547563186142235 728.799 397.02 0 0 0 0.352686 0.938203
1547563186391531 728.956 397.124 0 0 0 0.350922 0.939667
1547563186641014 729.006 397.121 0 0 0 0.350999 0.931017
1547563186889664 729.026 397.209 0 0 0 0.351757 0.935679
1547563187138428 729.091 397.253 0 0 0 0.350671 0.935961
1547563187386904 729.105 397.243 0 0 0 0.508922 1.3589
1547563187635090 729.095 397.242 0 0 0 0.350814 0.935906
1547563187884543 729.106 397.257 0 0 0 0.3511 0.938945
1547563188136126 729.108 397.254 0 0 0 0.350292 0.936134
1547563188386040 729.072 397.236 0 0 0 0.350603 0.934139
1547563188636133 729.082 397.238 0 0 0 0.36039 0.963612
1547563188886488 729.078 397.231 0 0 0 0.350377 0.936492
1547563189136379 729.104 397.254 0 0 0 0.350964 0.935413
1547563189386377 729.088 397.252 0 0 0 0.350816 0.937155
1547563189638210 729.098 397.245 0 0 0 0.350561 0.93691
1547563189890386 729.075 397.214 0 0 0 0.351723 0.943618
1547563190141989 729.061 397.219 0 0 0 0.348525 0.930698
1547563190393260 729.037 397.2 0 0 0 0.347383 0.932671
1547563190643608 729.077 397.237 0 0 0 0.349501 0.932356
1547563190894130 729.084 397.243 0 0 0 0.349831 0.935372
1547563191144777 729.072 397.217 0 0 0 0.35012 0.936798
1547563191394616 729.078 397.229 0 0 0 0.350429 0.93679
1547563191644356 729.084 397.231 0 0 0 0.350397 0.936601
1547563191893552 729.087 397.249 0 0 0 0.352289 0.938362
1547563192142365 729.104 397.259 0 0 0 0.351167 0.93631
1547563192391041 729.091 397.244 0 0 0 0.351064 0.936369
1547563192639472 729.111 397.267 0 0 0 0.351337 0.936407
1547563192887235 729.089 397.241 0 0 0 0.352626 0.941342
1547563193137147 729.087 397.241 0 0 0 0.350902 0.938039
1547563193388535 729.068 397.245 0 0 0 0.353954 0.943412
1547563193638334 729.091 397.251 0 0 0 0.350974 0.936478
1547563193888025 729.091 397.253 0 0 0 0.350835 0.936372
1547563194138343 729.076 397.242 0 0 0 0.351009 0.936473
1547563194388109 729.081 397.243 0 0 0 0.351264 0.936193
1547563194638473 729.081 397.248 0 0 0 0.350983 0.936399
1547563194890335 729.088 397.237 0 0 0 0.351071 0.936457
1547563195142126 729.103 397.25 0 0 0 0.350648 0.936524
1547563195393639 729.102 397.24 0 0 0 0.351013 0.936421
1547563195644642 729.094 397.228 0 0 0 0.351085 0.937973
1547563195894998 729.111 397.274 0 0 0 0.350786 0.936041
1547563196145617 729.089 397.247 0 0 0 0.351075 0.936475
1547563196396227 729.082 397.25 0 0 0 0.351111 0.936355
1547563196645729 729.095 397.25 0 0 0 0.351212 0.93732
1547563196895581 729.105 397.243 0 0 0 0.350854 0.936435
1547563197145298 729.113 397.254 0 0 0 0.350748 0.936476
1547563197394214 729.087 397.244 0 0 0 0.351547 0.93749
1547563197643150 729.108 397.25 0 0 0 0.352026 0.940176
1547563197891821 729.096 397.253 0 0 0 0.350623 0.93647
1547563198139846 729.107 397.257 0 0 0 0.350526 0.936511
1547563198388260 729.102 397.25 0 0 0 0.350559 0.93655
1547563198637036 729.093 397.238 0 0 0 0.350663 0.93647
1547563198887716 729.106 397.25 0 0 0 0.350603 0.936567
1547563199138654 729.085 397.254 0 0 0 0.350706 0.936616
1547563199388759 729.096 397.245 0 0 0 0.349714 0.93644
1547563199638264 729.099 397.237 0 0 0 0.35025 0.936609
1547563199888081 729.095 397.243 0 0 0 0.350282 0.93664
1547563200138438 729.086 397.233 0 0 0 0.350198 0.936398
1547563200387822 729.103 397.244 0 0 0 0.350145 0.936752
1547563200637997 729.1 397.261 0 0 0 0.351211 0.938106
1547563200889954 729.099 397.24 0 0 0 0.350264 0.936556
1547563201141556 729.1 397.248 0 0 0 0.350227 0.937424
1547563201392794 729.106 397.258 0 0 0 0.350751 0.938023
1547563201643858 729.114 397.242 0 0 0 0.350598 0.935339
1547563201894250 729.107 397.244 0 0 0 0.350489 0.936577
1547563202145139 729.096 397.244 0 0 0 0.35156 0.938225
1547563202395932 729.096 397.239 0 0 0 0.350201 0.937224
1547563202645198 729.107 397.242 0 0 0 0.350146 0.936669
1547563202894872 729.098 397.23 0 0 0 0.350173 0.936592
1547563203144620 729.094 397.234 0 0 0 0.350634 0.936582
1547563203393411 729.096 397.23 0 0 0 0.35047 0.936531
1547563203642424 729.1 397.226 0 0 0 0.35021 0.936771
1547563203891305 729.102 397.23 0 0 0 0.350193 0.934347
1547563204139235 729.094 397.236 0 0 0 0.350695 0.93805
1547563204387576 729.105 397.235 0 0 0 0.351445 0.938779
1547563204636407 729.103 397.233 0 0 0 0.351007 0.936374
1547563204886833 729.104 397.241 0 0 0 0.35214 0.941103
1547563205137707 729.104 397.236 0 0 0 0.350694 0.936791
1547563205387471 729.096 397.241 0 0 0 0.350683 0.93648
1547563205637447 729.113 397.243 0 0 0 0.350533 0.936669
1547563205887729 729.088 397.254 0 0 0 0.35094 0.936526
1547563206138156 729.097 397.238 0 0 0 0.350643 0.936506
1547563206387356 729.1 397.232 0 0 0 0.350426 0.936702
1547563206638375 729.098 397.251 0 0 0 0.350657 0.935114
1547563206890481 729.097 397.252 0 0 0 0.351062 0.936406
1547563207141773 729.081 397.24 0 0 0 0.351322 0.937826
1547563207393239 729.089 397.237 0 0 0 0.351209 0.937078
1547563207644496 729.102 397.247 0 0 0 0.350806 0.937773
1547563207894726 729.091 397.22 0 0 0 0.350135 0.936965
1547563208145541 729.075 397.221 0 0 0 0.350665 0.936276
1547563208396034 729.094 397.235 0 0 0 0.350805 0.936345
1547563208645641 729.082 397.23 0 0 0 0.353937 0.947631
1547563208895256 729.098 397.222 0 0 0 0.34991 0.936839
1547563209144669 729.082 397.232 0 0 0 0.350041 0.934646
1547563209393541 729.084 397.233 0 0 0 0.350365 0.936808
1547563209642447 729.071 397.226 0 0 0 0.352076 0.939335
1547563209891011 729.098 397.247 0 0 0 0.350894 0.936637
1547563210138929 729.091 397.246 0 0 0 0.350972 0.936386
1547563210387343 729.091 397.214 0 0 0 0.353032 0.944609
1547563210637668 729.098 397.234 0 0 0 0.350134 0.93658
1547563210888399 729.104 397.237 0 0 0 0.349988 0.936738
1547563211138500 729.093 397.238 0 0 0 0.350227 0.936755
1547563211388583 729.092 397.233 0 0 0 0.350673 0.936518
1547563211638101 729.095 397.233 0 0 0 0.350654 0.936505
1547563211888028 729.098 397.242 0 0 0 0.350648 0.936503
1547563212138116 729.109 397.229 0 0 0 0.351911 0.941707
1547563212388172 729.096 397.245 0 0 0 0.349799 0.932537
1547563212640226 729.094 397.239 0 0 0 0.348888 0.933438
1547563212892643 729.094 397.262 0 0 0 0.352055 0.940294
1547563213143689 729.127 397.293 0 0 0 0.350749 0.936262
1547563213394220 729.223 397.368 0 0 0 0.350793 0.936046
1547563213644401 729.384 397.477 0 0 0 0.351834 0.939514
1547563213894722 729.579 397.623 0 0 0 0.358242 0.959441
1547563214144510 729.878 397.922 0 0 0 0.36227 0.96741
1547563214394658 730.25 398.201 0 0 0 0.376321 1.01583
1547563214644714 730.697 398.54 0 0 0 0.354505 0.95056
1547563214892827 731.226 398.964 0 0 0 0.394808 1.0617
1547563215142604 731.865 399.475 0 0 0 0.360186 0.974579
1547563215390879 732.521 400.064 0 0 0 0.359463 0.977289
1547563215639914 733.253 400.726 0 0 0 0.344712 0.937942
1547563215888554 734.137 401.32 0 0 0 0.36838 1.01617
1547563216136432 735 402.045 0 0 0 0.370758 1.02376
1547563216385263 735.977 402.797 0 0 0 0.323514 0.903318
1547563216635504 736.93 403.526 0 0 0 0.347226 0.979998
1547563216885549 737.85 404.319 0 0 0 0.332063 0.9353
1547563217134947 738.8 405.103 0 0 0 0.322623 0.911563
1547563217384897 739.818 405.85 0 0 0 0.322872 0.91505
1547563217633630 740.846 406.639 0 0 0 0.399673 1.13338
1547563217883559 741.798 407.441 0 0 0 0.312485 0.884584
1547563218133127 742.805 408.209 0 0 0 0.412013 1.16652
1547563218382701 743.716 409.024 0 0 0 0.336754 0.953579
1547563218633008 744.716 409.795 0 0 0 0.337217 0.958709
1547563218883754 745.701 410.543 0 0 0 0.37817 1.08503
1547563219136055 746.675 411.281 0 0 0 0.326184 0.945841
1547563219386865 747.762 412.015 0 0 0 0.322943 0.953646
1547563219638065 748.74 412.781 0 0 0 0.331248 0.984305
1547563219888154 749.728 413.47 0 0 0 0.36509 1.08898
1547563220138961 750.754 414.21 0 0 0 0.382251 1.14223
1547563220389221 751.742 414.938 0 0 0 0.412185 1.21049
1547563220638261 752.71 415.684 0 0 0 0.348939 0.995042
1547563220888580 753.65 416.424 0 0 0 0.363564 1.00421
1547563221137021 754.559 417.159 0 0 0 0.583523 1.51724
1547563221385482 755.311 418.017 0 0 0 0.456188 1.08833
1547563221633773 755.952 418.896 0 0 0 0.598958 1.29534
1547563221883195 756.543 419.84 0 0 0 0.51677 1.00121
1547563222131098 756.998 420.705 0 0 0 0.630525 1.08745
1547563222380034 757.448 421.806 0 0 0 0.587242 0.894892
1547563222628838 757.793 422.977 0 0 0 0.61969 0.830542
1547563222876755 757.98 424.157 0 0 0 0.644704 0.763308
1547563223125480 758.111 425.333 0 0 0 0.700555 0.736503
1547563223374955 757.79 426.409 0 0 0 0.751434 0.702272
1547563223624935 757.449 427.751 0 0 0 0.895602 0.753442
1547563223874497 757.023 429.016 0 0 0 0.882046 0.676757
1547563224123605 756.513 430.345 0 0 0 1.21872 0.880965
1547563224373270 755.988 431.685 0 0 0 1.08755 0.751952
1547563224622650 755.346 433.051 0 0 0 0.883806 0.591734
1547563224872775 754.786 434.527 0 0 0 0.929935 0.605959
1547563225122039 754.197 436.019 0 0 0 0.866627 0.551188
1547563225372289 753.522 437.401 0 0 0 0.85407 0.532246
1547563225621207 752.757 438.926 0 0 0 0.879779 0.542558
1547563225871034 752.022 440.504 0 0 0 1.06348 0.655255
1547563226123171 751.21 442.074 0 0 0 1.1048 0.681977
1547563226374823 750.44 443.724 0 0 0 0.821833 0.515224
1547563226625722 749.714 445.393 0 0 0 0.831724 0.532624
1547563226876674 748.956 447.071 0 0 0 1.0363 0.669778
1547563227127211 748.211 448.867 0 0 0 0.921706 0.60408
1547563227377563 747.482 450.621 0 0 0 0.96871 0.639389
1547563227627315 746.874 452.42 0 0 0 0.900975 0.606882
1547563227876890 746.221 454.271 0 0 0 0.874518 0.596191
1547563228125597 745.554 456.166 0 0 0 0.82386 0.567091
1547563228375104 744.965 458.145 0 0 0 0.814214 0.566946
1547563228623887 744.306 460.074 0 0 0 0.867005 0.60691
1547563228872564 743.627 462.056 0 0 0 0.924569 0.655672
1547563229121584 742.941 464.092 0 0 0 0.945146 0.676013
1547563229369761 742.276 466.199 0 0 0 1.10959 0.803183
1547563229620886 741.667 468.261 0 0 0 0.67492 0.49285
1547563229871034 741.074 470.346 0 0 0 0.935253 0.686109
1547563230120122 740.43 472.412 0 0 0 1.2713 0.941331
1547563230369746 739.881 474.491 0 0 0 0.866726 0.645543
1547563230619276 739.37 476.673 0 0 0 0.824691 0.613809
1547563230869261 738.704 478.709 0 0 0 0.82061 0.608871
1547563231118762 737.949 480.802 0 0 0 0.833552 0.619681
1547563231369840 737.327 482.945 0 0 0 0.810568 0.605717
1547563231622123 736.73 485.063 0 0 0 0.804896 0.59839
1547563231873726 736.186 487.075 0 0 0 0.807084 0.596646
1547563232124194 735.596 489.189 0 0 0 0.804376 0.594687
1547563232374602 735.077 491.217 0 0 0 0.82144 0.60584
1547563232624753 734.433 493.196 0 0 0 0.805161 0.591883
1547563232874874 733.814 495.301 0 0 0 0.815823 0.600616
1547563233124274 733.326 497.379 0 0 0 0.814355 0.599707
1547563233373421 732.711 499.416 0 0 0 0.827195 0.610313
1547563233622779 732.469 501.511 0 0 0 0.797073 0.5953
1547563233871802 731.851 503.485 0 0 0 0.785559 0.589348
1547563234121071 731.309 505.534 0 0 0 0.806103 0.605947
1547563234369791 730.757 507.495 0 0 0 0.80127 0.601174
1547563234618231 730.203 509.564 0 0 0 0.811326 0.616013
1547563234867324 729.632 511.575 0 0 0 0.792828 0.603038
1547563235118028 729.08 513.502 0 0 0 0.830387 0.636228
1547563235368026 728.731 515.601 0 0 0 0.853769 0.655256
1547563235618088 728.222 517.619 0 0 0 0.806663 0.621282
1547563235867230 727.7 519.699 0 0 0 0.805218 0.624081
1547563236116978 727.256 521.77 0 0 0 0.801697 0.627877
1547563236366922 726.714 523.796 0 0 0 0.718687 0.562754
1547563236616317 726.239 525.838 0 0 0 0.837626 0.653118
1547563236866434 725.904 528.019 0 0 0 0.93092 0.731879
1547563237116739 725.403 530.038 0 0 0 1.06417 0.835259
1547563237368474 724.899 532.181 0 0 0 1.00472 0.789355
1547563237619768 724.382 534.087 0 0 0 0.79261 0.6265
1547563237870687 724.029 536.194 0 0 0 0.960152 0.754806
1547563238120328 723.48 538.27 0 0 0 0.836285 0.661397
1547563238370305 723.054 540.438 0 0 0 0.829311 0.65357
1547563238620929 722.558 542.62 0 0 0 0.859865 0.678004
1547563238869959 722.09 544.749 0 0 0 0.819261 0.647006
1547563239119401 721.619 546.812 0 0 0 0.769174 0.607431
1547563239368961 721.224 548.761 0 0 0 0.78829 0.619129
1547563239618213 720.721 550.963 0 0 0 0.857299 0.675015
1547563239867352 720.283 552.998 0 0 0 0.914503 0.719233
1547563240115890 719.796 555.135 0 0 0 0.842191 0.659166
1547563240364752 719.322 557.237 0 0 0 0.892613 0.697256
1547563240613376 718.823 559.328 0 0 0 0.916241 0.716242
1547563240862248 718.363 561.434 0 0 0 0.79663 0.62105
1547563241112884 717.843 563.533 0 0 0 0.789068 0.612673
1547563241362752 717.311 565.624 0 0 0 0.793604 0.619142
1547563241611913 716.725 567.703 0 0 0 0.786592 0.615187
1547563241861595 716.181 569.816 0 0 0 0.884895 0.699779
1547563242112034 715.688 571.896 0 0 0 0.858397 0.67972
1547563242363132 715.338 573.975 0 0 0 0.782177 0.616835
1547563242615105 714.979 576.06 0 0 0 0.827282 0.654111
1547563242866372 714.62 578.08 0 0 0 0.812083 0.64661
1547563243116985 714.163 580.072 0 0 0 0.761037 0.604398
1547563243366814 713.738 582.11 0 0 0 0.790591 0.628606
1547563243616918 713.226 584.078 0 0 0 0.785141 0.625172
1547563243866297 712.797 586.059 0 0 0 0.771487 0.618441
1547563244116018 712.438 587.952 0 0 0 0.777112 0.624958
1547563244365410 712.132 589.863 0 0 0 0.778018 0.626209
1547563244614756 711.696 591.822 0 0 0 0.785295 0.631094
1547563244863585 711.3 593.735 0 0 0 0.781479 0.625729
1547563245111852 710.91 595.674 0 0 0 0.784542 0.627914
1547563245360665 710.474 597.587 0 0 0 0.782307 0.625499
1547563245611356 710.209 599.407 0 0 0 0.782415 0.623649
1547563245860965 709.666 601.321 0 0 0 0.806157 0.643269
1547563246110139 709.297 603.317 0 0 0 0.782778 0.628476
1547563246360334 708.906 605.249 0 0 0 0.752862 0.604273
1547563246609640 708.4 607.273 0 0 0 0.790793 0.635311
1547563246859110 708.022 609.259 0 0 0 0.780934 0.627065
1547563247108789 707.624 611.201 0 0 0 0.779825 0.625987
1547563247358438 707.165 613.29 0 0 0 0.773525 0.623603
1547563247609323 706.765 615.343 0 0 0 0.778112 0.628152
1547563247862216 706.419 617.407 0 0 0 0.774838 0.627757
1547563248113068 706.031 619.455 0 0 0 0.780201 0.632953
1547563248363559 705.666 621.517 0 0 0 0.766509 0.624688
1547563248614473 705.308 623.601 0 0 0 0.782111 0.63733
1547563248864897 704.864 625.606 0 0 0 0.783557 0.64165
1547563249114003 704.527 627.734 0 0 0 0.780774 0.63963
1547563249364557 704.102 629.793 0 0 0 0.775584 0.638284
1547563249613121 703.712 631.844 0 0 0 0.778398 0.641278
1547563249862242 703.404 633.724 0 0 0 0.77586 0.636943
1547563250111386 703.024 635.774 0 0 0 0.785538 0.645516
1547563250359686 702.655 637.738 0 0 0 0.835247 0.684517
1547563250608390 702.235 639.756 0 0 0 0.795149 0.650659
1547563250856850 701.837 641.732 0 0 0 0.784412 0.640303
1547563251104917 701.409 643.745 0 0 0 0.77371 0.634365
1547563251355636 701.066 645.715 0 0 0 0.771825 0.633996
1547563251605798 700.733 647.69 0 0 0 0.772106 0.635106
1547563251855416 700.36 649.62 0 0 0 0.775809 0.641779
1547563252105899 700.033 651.531 0 0 0 0.77856 0.64662
1547563252355708 699.727 653.437 0 0 0 0.771108 0.640598
1547563252605143 699.37 655.338 0 0 0 0.774526 0.645144
1547563252855016 699.059 657.217 0 0 0 0.755486 0.627874
1547563253103966 698.76 659.03 0 0 0 0.767553 0.638888
1547563253353926 698.517 660.88 0 0 0 0.805608 0.674323
1547563253605813 698.133 662.656 0 0 0 0.907565 0.757704
1547563253858056 697.751 664.452 0 0 0 0.784189 0.655238
1547563254109177 697.571 666.222 0 0 0 0.783228 0.659007
1547563254359946 697.286 667.9 0 0 0 0.801605 0.676913
1547563254610307 697.021 669.421 0 0 0 0.79747 0.675005
1547563254861350 696.761 671.036 0 0 0 0.872532 0.742208
1547563255111492 696.474 672.645 0 0 0 0.819269 0.701423
1547563255361516 696.262 674.233 0 0 0 0.799112 0.693887
1547563255610964 696.013 675.768 0 0 0 0.820408 0.721405
1547563255859882 695.885 677.29 0 0 0 0.847656 0.753844
1547563256109795 695.713 678.905 0 0 0 0.756119 0.683206
1547563256358453 695.571 680.454 0 0 0 0.730626 0.667972
1547563256606634 695.536 682.025 0 0 0 0.741085 0.687724
1547563256855403 695.464 683.584 0 0 0 0.739298 0.699445
1547563257105616 695.435 685.154 0 0 0 0.716554 0.693132
1547563257356780 695.467 686.642 0 0 0 0.711042 0.704171
1547563257607032 695.565 688.044 0 0 0 0.869032 0.883896
1547563257856992 695.657 689.536 0 0 0 0.777008 0.82511
1547563258107504 695.877 690.991 0 0 0 0.70334 0.780195
1547563258357776 696.091 692.412 0 0 0 0.66461 0.77267
1547563258607226 696.371 693.879 0 0 0 0.634314 0.773223
1547563258858938 696.74 695.251 0 0 0 0.660167 0.847671
1547563259111481 697.19 696.618 0 0 0 0.595969 0.806082
1547563259363387 697.693 697.89 0 0 0 0.577004 0.823868
1547563259615520 698.205 699.12 0 0 0 0.553272 0.839685
1547563259866065 698.809 700.307 0 0 0 0.533821 0.866104
1547563260115733 699.427 701.437 0 0 0 0.49906 0.868255
1547563260365476 700.136 702.428 0 0 0 0.515098 0.975231
1547563260614278 701.235 703.322 0 0 0 0.459007 0.941096
1547563260862702 702.116 704.128 0 0 0 0.473849 1.07859
1547563261111548 703.143 704.829 0 0 0 0.375153 0.961526
1547563261358756 703.866 705.395 0 0 0 0.342185 0.992857
1547563261605993 704.951 705.975 0 0 0 0.317403 1.0741
1547563261853250 705.842 706.482 0 0 0 0.244477 0.974525
1547563262104998 707.012 706.932 0 0 0 0.20197 0.99387
1547563262357107 708.218 707.312 0 0 0 0.163345 0.965059
1547563262609251 709.479 707.611 0 0 0 0.124857 0.96563
1547563262861083 710.79 707.816 0 0 0 0.0892547 0.995591
1547563263112446 712.035 707.949 0 0 0 0.0557508 0.935592
1547563263362658 713.431 707.995 0 0 0 0.0326482 1.35468
1547563263612760 714.767 707.805 0 0 0 -0.0120381 1.01414
1547563263862476 716.167 707.685 0 0 0 -0.0471231 1.29377
1547563264114163 717.57 707.48 0 0 0 -0.064033 1.00941
1547563264366126 718.938 707.135 0 0 0 -0.0888724 1.05926
1547563264618211 720.299 706.783 0 0 0 -0.100377 0.997539
1547563264869883 721.672 706.455 0 0 0 -0.118153 1.02678
1547563265120821 723.001 706.022 0 0 0 -0.23551 1.70058
1547563265371957 724.433 705.58 0 0 0 -0.175461 1.06668
1547563265623550 725.775 704.987 0 0 0 -0.187994 0.983012
1547563265873452 727.038 704.34 0 0 0 -0.217131 0.983846
1547563266122800 728.368 703.567 0 0 0 -0.244013 0.967717
1547563266372423 729.7 702.813 0 0 0 -0.277608 0.980646
1547563266621526 730.984 701.874 0 0 0 -0.317321 0.999179
1547563266869913 732.146 700.83 0 0 0 -0.335775 0.944854
1547563267118819 733.269 699.801 0 0 0 -0.370409 0.950569
1547563267369202 734.353 698.565 0 0 0 -0.394432 0.924924
1547563267620430 735.37 697.288 0 0 0 -0.465481 1.02371
1547563267871162 736.425 695.929 0 0 0 -0.436365 0.90161
1547563268121709 737.342 694.505 0 0 0 -0.451682 0.891178
1547563268371364 738.326 693.294 0 0 0 -0.538898 1.03425
1547563268621549 738.993 692.185 0 0 0 -0.697157 1.31608
1547563268871759 739.412 691.776 0 0 0 -0.458501 0.850951
1547563269121183 740.304 690.259 0 0 0 -0.584415 1.09971
1547563269371761 741.202 688.751 0 0 0 -0.511508 0.965351
1547563269620439 742.127 687.24 0 0 0 -0.500767 0.952953
