Timestamp x y z qx qy qz qw
1547563111411712 402.294 223.063 0 0 0 0.118942 1.03547
1547563111661178 403.955 223.42 0 0 0 0.109888 1.0084
1547563111911446 405.567 223.699 0 0 0 0.10306 0.965221
1547563112161475 407.089 224.006 0 0 0 0.108659 1.02465
1547563112411720 408.564 224.273 0 0 0 0.110646 1.01076
1547563112660184 410.013 224.597 0 0 0 0.111462 0.972132
1547563112910247 411.292 224.813 0 0 0 0.120914 0.992354
1547563113159584 412.672 225.264 0 0 0 0.125099 1.00022
1547563113408201 413.96 225.601 0 0 0 0.150122 1.12646
1547563113656137 415.154 225.915 0 0 0 0.142077 1.04102
1547563113904924 416.6 226.357 0 0 0 0.138817 0.989926
1547563114153405 418.037 226.781 0 0 0 0.141638 0.990897
1547563114404797 419.788 227.214 0 0 0 0.151179 1.02293
1547563114654748 421.564 227.713 0 0 0 0.148248 0.999568
1547563114904024 423.423 228.271 0 0 0 0.149721 0.981677
1547563115153901 425.237 228.704 0 0 0 0.161153 1.02299
1547563115402951 427.218 229.323 0 0 0 0.160238 1.02247
1547563115652833 429.233 229.952 0 0 0 0.155732 0.992818
1547563115902207 431.276 230.586 0 0 0 0.157635 0.98402
1547563116153491 433.387 231.272 0 0 0 0.158717 0.979959
1547563116406063 435.673 231.965 0 0 0 0.165339 0.998719
1547563116656650 437.961 232.641 0 0 0 0.165548 0.991736
1547563116907303 440.12 233.34 0 0 0 0.172553 0.999025
1547563117157795 442.337 234.047 0 0 0 0.165904 0.950976
1547563117407595 444.499 234.889 0 0 0 0.177502 0.992203
1547563117657889 446.602 235.632 0 0 0 0.179408 0.990816
1547563117907186 448.763 236.413 0 0 0 0.1827 1.00219
1547563118156401 450.855 237.071 0 0 0 0.18502 1.02871
1547563118405497 452.946 237.867 0 0 0 0.184318 1.01766
1547563118654093 454.986 238.569 0 0 0 0.182768 1.01085
1547563118902321 456.997 239.305 0 0 0 0.175571 0.979419
1547563119150856 459.035 239.989 0 0 0 0.175789 0.985382
1547563119401895 461.03 240.688 0 0 0 0.17803 1.02723
1547563119652109 463.104 241.437 0 0 0 0.174545 1.02134
1547563119901522 465.062 242.052 0 0 0 0.157449 0.961715
1547563120151640 467.007 242.632 0 0 0 0.155006 0.987997
1547563120401758 468.878 243.171 0 0 0 0.147917 0.98802
1547563120652109 470.763 243.67 0 0 0 0.139472 0.988469
1547563120902918 472.56 244.188 0 0 0 0.153078 1.0896
1547563121154760 474.41 244.641 0 0 0 0.145914 1.07209
1547563121406384 476.106 245.23 0 0 0 0.136811 1.01405
1547563121656204 477.653 245.623 0 0 0 0.171406 1.22739
1547563121907281 479.283 245.999 0 0 0 0.138817 0.97431
1547563122157291 480.865 246.467 0 0 0 0.147827 0.988834
1547563122407166 482.434 246.871 0 0 0 0.151789 0.988368
1547563122657728 483.918 247.351 0 0 0 0.155356 0.987491
1547563122905357 485.36 247.752 0 0 0 0.162798 0.997944
1547563123154256 486.717 248.184 0 0 0 0.166008 0.985116
1547563123403788 487.996 248.632 0 0 0 0.172682 0.982483
1547563123654272 489.279 249.074 0 0 0 0.177725 0.984282
1547563123901812 490.644 249.481 0 0 0 0.182678 0.981942
1547563124150465 491.809 250.04 0 0 0 0.188519 1.0102
1547563124399320 492.85 250.472 0 0 0 0.199878 1.02543
1547563124647558 494.164 250.912 0 0 0 0.209507 1.05446
1547563124898577 495.41 251.398 0 0 0 0.197843 0.979075
1547563125148557 496.308 251.677 0 0 0 0.211103 1.02047
1547563125398321 497.62 252.317 0 0 0 0.206689 0.992324
1547563125648023 498.93 252.816 0 0 0 0.211476 0.987931
1547563125897618 500.319 253.474 0 0 0 0.21402 0.980377
1547563126147369 501.694 254.151 0 0 0 0.228645 1.01735
1547563126397343 503.08 254.903 0 0 0 0.249222 1.10699
1547563126647158 504.514 255.593 0 0 0 0.281586 1.21193
1547563126897967 505.935 256.384 0 0 0 0.293044 1.24911
1547563127150381 507.342 257.083 0 0 0 0.261583 1.12206
1547563127401781 508.733 257.745 0 0 0 0.240874 1.04076
1547563127652425 510.2 258.394 0 0 0 0.232812 1.02121
1547563127903573 511.57 259.065 0 0 0 0.210354 0.954402
1547563128153288 513.041 259.689 0 0 0 0.21722 1.00284
1547563128403540 514.41 260.304 0 0 0 0.209864 0.990989
1547563128653117 515.603 260.906 0 0 0 0.203054 0.981089
1547563128903002 516.987 261.423 0 0 0 0.20222 0.988509
1547563129151980 518.136 261.881 0 0 0 0.196966 0.982305
1547563129401005 519.242 262.321 0 0 0 0.197932 0.991688
1547563129649864 520.283 262.76 0 0 0 0.191959 0.981507
1547563129898479 521.256 263.135 0 0 0 0.193295 0.991474
1547563130146935 522.201 263.519 0 0 0 0.190838 0.984299
1547563130396209 523.04 263.874 0 0 0 0.19738 1.00276
1547563130647393 523.918 264.226 0 0 0 0.196101 0.98069
1547563130896902 524.753 264.58 0 0 0 0.203208 0.975097
1547563131146623 525.617 265.018 0 0 0 0.282594 1.34977
1547563131396769 526.531 265.434 0 0 0 0.208099 0.995395
1547563131646005 527.601 265.871 0 0 0 0.204809 0.97954
1547563131896056 528.764 266.389 0 0 0 0.204602 0.981012
1547563132145340 529.997 266.815 0 0 0 0.20164 0.974091
1547563132396355 531.156 267.399 0 0 0 0.20011 0.999141
1547563132648714 532.565 267.914 0 0 0 0.22773 1.13884
1547563132899333 534.002 268.56 0 0 0 0.194904 0.976234
1547563133150324 535.437 269.256 0 0 0 0.202631 1.00576
1547563133401136 537.049 269.844 0 0 0 0.19972 0.984897
1547563133651312 538.671 270.547 0 0 0 0.20334 0.990068
1547563133901405 540.311 271.228 0 0 0 0.203652 0.982647
1547563134151235 541.921 271.905 0 0 0 0.206712 1.00277
1547563134400454 543.506 272.589 0 0 0 0.196908 0.970946
1547563134649889 545.117 273.21 0 0 0 0.199345 0.986891
1547563134898575 546.672 273.83 0 0 0 0.195344 0.981135
1547563135146611 548.232 274.456 0 0 0 0.192761 0.974633
1547563135396008 549.629 275.071 0 0 0 0.192537 0.985182
1547563135644408 551.083 275.693 0 0 0 0.188932 0.958543
1547563135892420 552.402 276.217 0 0 0 0.205006 1.01954
1547563136143091 553.652 276.804 0 0 0 0.205684 0.990126
1547563136393951 554.949 277.355 0 0 0 0.208512 0.975112
1547563136643583 556.181 277.845 0 0 0 0.21328 0.979538
1547563136893111 557.291 278.399 0 0 0 0.220885 0.991502
1547563137142288 558.488 278.917 0 0 0 0.227962 0.998119
1547563137392991 559.305 279.313 0 0 0 0.229782 1.02171
1547563137644028 560.49 279.88 0 0 0 0.223528 1.0054
1547563137897105 561.299 280.281 0 0 0 0.212895 0.967837
1547563138147036 562.691 280.883 0 0 0 0.228924 1.03859
1547563138398203 563.816 281.361 0 0 0 0.218607 0.998707
1547563138648381 565.144 281.921 0 0 0 0.220888 1.00357
1547563138898329 566.497 282.513 0 0 0 0.215355 0.979767
1547563139148846 567.901 283.164 0 0 0 0.214185 0.978631
1547563139398836 569.26 283.783 0 0 0 0.213504 0.962691
1547563139647714 570.896 284.545 0 0 0 0.222416 1.00322
1547563139897036 572.436 285.22 0 0 0 0.216756 0.967665
1547563140145398 574.11 285.952 0 0 0 0.22258 0.97076
1547563140394740 575.791 286.702 0 0 0 0.22301 0.966361
1547563140642865 577.393 287.444 0 0 0 0.230758 0.980761
1547563140892856 579.042 288.244 0 0 0 0.223805 0.945235
1547563141143777 580.806 289.102 0 0 0 0.238379 1.01184
1547563141393101 582.503 289.976 0 0 0 0.241037 1.01644
1547563141642901 584.194 290.779 0 0 0 0.233318 0.981295
1547563141893294 585.949 291.654 0 0 0 0.230596 0.970038
1547563142143599 587.625 292.481 0 0 0 0.229591 0.974382
1547563142395530 589.336 293.305 0 0 0 0.228153 0.968796
1547563142648181 591.046 294.109 0 0 0 0.229344 0.987757
1547563142899385 592.674 294.928 0 0 0 0.230446 0.991321
1547563143150182 594.3 295.696 0 0 0 0.240279 1.015
1547563143400517 595.876 296.444 0 0 0 0.234487 0.983208
1547563143651129 597.52 297.148 0 0 0 0.240747 1.01884
1547563143899983 599.019 297.943 0 0 0 0.241419 1.01278
1547563144150786 600.528 298.681 0 0 0 0.259666 1.10432
1547563144399414 602.033 299.356 0 0 0 0.232502 1.0206
1547563144648841 603.51 300.018 0 0 0 0.215324 0.976599
1547563144897146 605.106 300.608 0 0 0 0.202704 0.973319
1547563145145987 606.495 301.192 0 0 0 0.196604 0.996886
1547563145393812 608.051 301.711 0 0 0 0.183509 0.986423
1547563145642423 609.557 302.198 0 0 0 0.172205 0.975194
1547563145893189 610.975 302.609 0 0 0 0.175592 1.03406
1547563146143543 612.403 303.004 0 0 0 0.162669 0.987019
1547563146393194 613.85 303.455 0 0 0 0.159266 0.967238
1547563146643138 615.315 303.869 0 0 0 0.158742 0.938004
1547563146892080 616.685 304.324 0 0 0 0.181934 1.02886
1547563147142382 618.027 304.8 0 0 0 0.182331 0.993689
1547563147391157 619.257 305.275 0 0 0 0.187271 0.98723
1547563147641127 620.466 305.762 0 0 0 0.192337 0.981302
1547563147891295 621.699 306.245 0 0 0 0.195032 0.973682
1547563148142336 622.84 306.709 0 0 0 0.200872 0.985381
1547563148393615 623.92 307.169 0 0 0 0.198324 0.973214
1547563148645702 624.93 307.527 0 0 0 0.20916 0.995255
1547563148896828 625.919 307.937 0 0 0 0.202606 0.956459
1547563149147670 626.85 308.337 0 0 0 0.210003 0.981169
1547563149398116 627.626 308.641 0 0 0 0.211578 0.9771
1547563149648354 628.292 308.899 0 0 0 0.215961 0.995048
1547563149898650 629.068 309.275 0 0 0 0.214032 0.981021
1547563150148988 629.776 309.607 0 0 0 0.215006 0.974225
1547563150397473 630.576 309.934 0 0 0 0.219492 0.978137
1547563150647880 631.277 310.278 0 0 0 0.215958 0.957531
1547563150897009 631.897 310.565 0 0 0 0.220322 0.953127
1547563151145415 632.531 310.791 0 0 0 0.215773 0.949838
1547563151393992 633.041 311.053 0 0 0 0.243322 1.0697
1547563151642841 633.48 311.242 0 0 0 0.222238 0.972423
1547563151891950 633.815 311.459 0 0 0 0.241711 1.07653
1547563152143457 634.394 311.744 0 0 0 0.223067 0.997586
1547563152393894 634.822 311.955 0 0 0 0.221127 0.986204
1547563152643236 635.252 312.123 0 0 0 0.220889 0.979592
1547563152894026 635.664 312.303 0 0 0 0.221091 0.975255
1547563153144403 635.989 312.453 0 0 0 0.222093 0.975244
1547563153394420 636.26 312.562 0 0 0 0.220978 0.978253
1547563153645680 636.487 312.669 0 0 0 0.218405 0.966815
1547563153898257 636.685 312.76 0 0 0 0.219853 0.975685
1547563154149954 636.829 312.84 0 0 0 0.219689 0.975075
1547563154401276 636.94 312.923 0 0 0 0.219764 0.977155
1547563154652854 637.044 312.957 0 0 0 0.220298 0.978515
1547563154903256 637.214 313.031 0 0 0 0.220215 0.984098
1547563155153807 637.318 313.11 0 0 0 0.222635 0.987274
1547563155404221 637.452 313.178 0 0 0 0.220014 0.976357
1547563155653847 637.607 313.256 0 0 0 0.219684 0.972088
1547563155903330 637.802 313.378 0 0 0 0.220953 0.981694
1547563156153047 637.963 313.463 0 0 0 0.219596 0.976991
1547563156401995 638.147 313.536 0 0 0 0.218929 0.975868
1547563156649984 638.34 313.647 0 0 0 0.219874 0.978594
1547563156898461 638.513 313.719 0 0 0 0.217989 0.976273
1547563157146157 638.793 313.858 0 0 0 0.217398 0.980957
1547563157396242 639.071 313.983 0 0 0 0.215595 0.974289
1547563157646656 639.485 314.16 0 0 0 0.218794 0.992067
1547563157896843 639.975 314.412 0 0 0 0.213876 0.972537
1547563158146127 640.547 314.635 0 0 0 0.210125 0.968668
1547563158395260 641.2 314.922 0 0 0 0.210094 0.98895
1547563158645236 641.973 315.245 0 0 0 0.201876 0.974231
1547563158895284 642.819 315.533 0 0 0 0.192274 0.972301
1547563159144223 643.826 315.812 0 0 0 0.189389 1.01252
1547563159394348 644.935 316.202 0 0 0 0.171952 0.985682
1547563159644228 645.976 316.48 0 0 0 0.165071 0.991419
1547563159892935 647.154 316.821 0 0 0 0.15138 0.984234
1547563160143542 648.377 317.224 0 0 0 0.139777 0.986221
1547563160395197 649.737 317.577 0 0 0 0.130173 0.995292
1547563160647086 651.051 317.929 0 0 0 0.115527 0.997977
1547563160897726 652.418 318.249 0 0 0 0.104422 1.01132
1547563161148003 653.61 318.342 0 0 0 0.0869296 0.995339
1547563161398399 654.898 318.535 0 0 0 0.0717353 1.04771
1547563161649655 656.308 318.662 0 0 0 0.0543759 1.02526
1547563161898749 657.657 318.717 0 0 0 0.0361906 0.995817
1547563162149194 658.942 318.753 0 0 0 0.0178555 1.02399
1547563162397675 660.326 318.746 0 0 0 0.00408677 0.963642
1547563162645877 661.655 318.752 0 0 0 -0.00485554 1.01935
1547563162896752 663.093 318.698 0 0 0 -0.010503 0.974315
1547563163144449 664.52 318.703 0 0 0 -0.0144033 0.991923
1547563163393267 665.99 318.728 0 0 0 -0.00950028 1.04341
1547563163642791 667.343 318.741 0 0 0 0.0107647 1.25445
1547563163892744 668.729 318.843 0 0 0 0.0273314 1.00525
1547563164141936 670.088 318.983 0 0 0 0.0455963 0.999584
1547563164392397 671.504 319.136 0 0 0 0.0679912 1.01883
1547563164641553 672.856 319.43 0 0 0 0.0882583 0.971351
1547563164890568 674.217 319.755 0 0 0 0.231688 1.82536
1547563165139623 675.49 320.153 0 0 0 0.166105 1.01149
1547563165390131 676.653 320.674 0 0 0 0.201057 0.973926
1547563165638932 677.853 321.337 0 0 0 0.239788 0.968949
1547563165888729 678.934 322.044 0 0 0 0.277814 0.961522
1547563166138116 680.013 322.857 0 0 0 0.315103 0.943239
1547563166388435 681.033 323.735 0 0 0 0.33945 0.911129
1547563166639252 681.933 324.627 0 0 0 0.381003 0.936337
1547563166891159 682.852 325.585 0 0 0 0.425131 0.98851
1547563167142324 683.795 326.63 0 0 0 0.43918 0.982439
1547563167392698 684.646 327.725 0 0 0 0.386455 0.847194
1547563167642220 685.478 328.672 0 0 0 0.440579 0.951671
1547563167893732 686.346 329.739 0 0 0 0.417384 0.898515
1547563168142921 687.209 330.777 0 0 0 0.412405 0.896222
1547563168393227 688.051 331.793 0 0 0 0.414583 0.90987
1547563168642018 688.836 332.8 0 0 0 0.387239 0.878167
1547563168892400 689.899 333.787 0 0 0 0.420599 0.971746
1547563169140491 691.009 334.712 0 0 0 0.376436 0.89969
1547563169390078 692.024 335.725 0 0 0 0.36843 0.925881
1547563169638141 693.145 336.556 0 0 0 0.354401 0.939323
1547563169886666 694.148 337.405 0 0 0 0.336027 0.951758
1547563170137512 695.187 338.323 0 0 0 0.311219 0.945457
1547563170387695 696.423 339.157 0 0 0 0.292933 0.957933
1547563170637662 697.622 339.881 0 0 0 0.276828 0.963607
1547563170887606 698.904 340.504 0 0 0 0.265833 0.975837
1547563171136721 700.105 341.16 0 0 0 0.265633 1.00123
1547563171387283 701.315 341.868 0 0 0 0.273996 1.04736
1547563171636754 702.579 342.534 0 0 0 0.279843 1.06091
1547563171885837 703.839 343.248 0 0 0 0.258493 0.964455
1547563172135847 705.05 344.009 0 0 0 0.272978 0.981546
1547563172387008 706.273 344.807 0 0 0 0.278725 0.960975
1547563172639067 707.622 345.705 0 0 0 0.292679 0.96636
1547563172890015 708.887 346.565 0 0 0 0.301515 0.955041
1547563173141056 710.108 347.493 0 0 0 0.311719 0.937083
1547563173390082 711.391 348.469 0 0 0 0.364331 1.05389
1547563173640539 712.548 349.466 0 0 0 0.339449 0.942565
1547563173890476 713.767 350.515 0 0 0 0.355901 0.946707
1547563174140126 714.935 351.572 0 0 0 0.360068 0.927198
1547563174389891 716.036 352.673 0 0 0 0.373601 0.934075
1547563174640157 717.229 353.82 0 0 0 0.388112 0.952364
1547563174888365 718.468 354.988 0 0 0 0.386494 0.928759
1547563175137409 719.658 356.197 0 0 0 0.390706 0.920322
1547563175386759 720.828 357.409 0 0 0 0.38837 0.908858
1547563175634392 721.948 358.624 0 0 0 0.394488 0.919068
1547563175882923 723.028 359.689 0 0 0 0.401397 0.935883
1547563176133826 724.22 360.956 0 0 0 0.397867 0.926848
1547563176383968 725.36 362.126 0 0 0 0.391742 0.907999
1547563176633841 726.521 363.331 0 0 0 0.396112 0.916819
1547563176883515 727.658 364.545 0 0 0 0.398915 0.923954
1547563177132901 728.915 365.831 0 0 0 0.396926 0.920955
1547563177382723 730.024 366.99 0 0 0 0.400431 0.931459
1547563177632690 731.231 368.167 0 0 0 0.395362 0.91968
1547563177882282 732.375 369.31 0 0 0 0.394811 0.918287
1547563178134280 733.276 370.289 0 0 0 0.399502 0.939469
1547563178386070 734.447 371.488 0 0 0 0.383753 0.9038
1547563178637150 735.551 372.633 0 0 0 0.390441 0.923728
1547563178886784 736.636 373.704 0 0 0 0.396683 0.938589
1547563179137858 737.649 374.699 0 0 0 0.409529 0.976945
1547563179387756 738.664 375.72 0 0 0 0.386673 0.927093
1547563179637656 739.704 376.752 0 0 0 0.386623 0.928652
1547563179887226 740.751 377.751 0 0 0 0.383954 0.922391
1547563180135974 741.773 378.726 0 0 0 0.384334 0.923287
1547563180385051 742.709 379.604 0 0 0 0.388868 0.931427
1547563180634101 743.745 380.558 0 0 0 0.396296 0.949734
1547563180882691 744.721 381.506 0 0 0 0.385085 0.92352
1547563181132522 745.699 382.407 0 0 0 0.383717 0.919032
1547563181379907 746.564 383.271 0 0 0 0.386322 0.924284
1547563181627843 747.377 384.136 0 0 0 0.391789 0.94127
1547563181876686 748.349 385.035 0 0 0 0.383397 0.92646
1547563182127461 749.076 385.792 0 0 0 0.38769 0.939409
1547563182378015 749.837 386.517 0 0 0 0.382341 0.926653
1547563182627820 750.607 387.202 0 0 0 0.384236 0.936954
1547563182877902 751.319 387.885 0 0 0 0.376087 0.92526
1547563183127999 751.99 388.514 0 0 0 0.375394 0.936107
1547563183377921 752.658 389.109 0 0 0 0.367616 0.930943
1547563183628326 753.308 389.678 0 0 0 0.362505 0.932026
1547563183877835 753.872 390.192 0 0 0 0.360791 0.938272
1547563184129102 754.532 390.732 0 0 0 0.355193 0.934782
1547563184380895 755.101 391.19 0 0 0 0.363725 0.962432
1547563184632072 755.603 391.646 0 0 0 0.351344 0.942565
1547563184883485 756.093 392.037 0 0 0 0.350566 0.951138
1547563185134623 756.563 392.442 0 0 0 0.34314 0.939305
1547563185384341 756.985 392.741 0 0 0 0.343484 0.944582
1547563185634794 757.261 392.967 0 0 0 0.340437 0.939378
1547563185885262 757.527 393.184 0 0 0 0.339573 0.940773
1547563186134576 757.705 393.322 0 0 0 0.339298 0.941936
1547563186383825 757.892 393.453 0 0 0 0.338083 0.940987
1547563186633395 758.035 393.557 0 0 0 0.339583 0.946339
1547563186881948 758.128 393.65 0 0 0 0.338017 0.940845
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
1547563187130713 758.17 393.681 0 0 0 0.338179 0.940933
