source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547563165767705,1547563165518491,1.208374,0.111390,-0.000000,0.000000,-0.000000,0.084419,1547563165646680,1547563165398050
1547563166017359,1547563165767705,1.185942,0.104201,-0.000000,0.000000,-0.000000,0.082999,1547563165896602,1547563165646680
1547563166267249,1547563166017359,1.207317,0.096732,-0.000000,-0.000000,-0.000000,0.074235,1547563166146063,1547563165896602
1547563166517739,1547563166267249,1.365540,0.079948,-0.000000,0.000000,-0.000000,0.055626,1547563166396225,1547563166146063
1547563166769157,1547563166517739,1.371980,0.054321,-0.000000,0.000000,-0.000000,0.040713,1547563166647155,1547563166396225
1547563167020707,1547563166769157,1.388471,0.035122,-0.000000,-0.000000,-0.000000,0.026541,1547563166899090,1547563166647155
1547563167271379,1547563167020707,1.408862,0.019580,-0.000000,0.000000,-0.000000,0.014102,1547563167150060,1547563166899090
1547563167521303,1547563167271379,1.401530,0.009554,-0.000000,-0.000000,0.000000,0.012638,1547563167400386,1547563167150060
1547563167771982,1547563167521303,1.431984,-0.006093,-0.000000,0.000000,0.000000,0.002036,1547563167650231,1547563167400386
1547563168022281,1547563167771982,1.412504,-0.015632,-0.000000,-0.000000,0.000000,-0.003880,1547563167901640,1547563167650231
1547563168272037,1547563168022281,1.423389,-0.013439,-0.000000,0.000000,0.000000,-0.007681,1547563168150847,1547563167901640
1547563168521457,1547563168272037,1.439416,-0.037117,-0.000000,-0.000000,0.000000,-0.012367,1547563168400895,1547563168150847
1547563168771002,1547563168521457,1.416671,-0.027062,-0.000000,-0.000000,0.000000,-0.012655,1547563168649604,1547563168400895
1547563169020439,1547563168771002,1.444725,-0.052127,-0.000000,0.000000,-0.000000,-0.021970,1547563168900386,1547563168649604
1547563169269095,1547563169020439,1.415216,-0.047242,-0.000000,0.000000,-0.000000,-0.032762,1547563169148112,1547563168900386
1547563169518002,1547563169269095,1.403781,-0.070808,-0.000000,-0.000000,-0.000000,-0.037347,1547563169397862,1547563169148112
1547563169766300,1547563169518002,1.390739,-0.065091,-0.000000,-0.000000,-0.000000,-0.041554,1547563169645933,1547563169397862
1547563170016018,1547563169766300,1.371964,-0.065574,-0.000000,-0.000000,-0.000000,-0.040246,1547563169894523,1547563169645933
1547563170266642,1547563170016018,1.490980,-0.077823,-0.000000,-0.000000,0.000000,-0.043241,1547563170145589,1547563169894523
1547563170516594,1547563170266642,1.507614,-0.046178,-0.000000,-0.000000,-0.000000,-0.037435,1547563170395526,1547563170145589
1547563170766661,1547563170516594,1.500732,-0.047330,-0.000000,-0.000000,-0.000000,-0.024170,1547563170645716,1547563170395526
1547563171016111,1547563170766661,1.497940,-0.032992,-0.000000,-0.000000,0.000000,-0.012980,1547563170895501,1547563170645716
1547563171265895,1547563171016111,1.516354,-0.002554,-0.000000,0.000000,0.000000,-0.004810,1547563171144507,1547563170895501
1547563171515854,1547563171265895,1.510341,-0.001898,-0.000000,0.000000,0.000000,0.004655,1547563171394954,1547563171144507
1547563171765131,1547563171515854,1.515764,0.013717,-0.000000,-0.000000,-0.000000,0.010725,1547563171644424,1547563171394954
1547563172014853,1547563171765131,1.521747,0.020725,-0.000000,0.000000,-0.000000,0.017860,1547563171893859,1547563171644424
1547563172265265,1547563172014853,1.520632,0.030582,-0.000000,0.000000,-0.000000,0.022628,1547563172143522,1547563171893859
1547563172517046,1547563172265265,1.545545,0.034616,-0.000000,0.000000,-0.000000,0.024894,1547563172395024,1547563172143522
1547563172768433,1547563172517046,1.565430,0.037994,-0.000000,-0.000000,0.000000,0.024741,1547563172646850,1547563172395024
1547563173019415,1547563172768433,1.588045,0.040128,-0.000000,-0.000000,-0.000000,0.025673,1547563172897774,1547563172646850
1547563173269525,1547563173019415,1.595279,0.038315,-0.000000,-0.000000,-0.000000,0.024590,1547563173148967,1547563172897774
1547563173519265,1547563173269525,1.607345,0.042911,-0.000000,-0.000000,-0.000000,0.027760,1547563173397990,1547563173148967
1547563173769406,1547563173519265,1.631517,0.042185,-0.000000,-0.000000,0.000000,0.026887,1547563173648336,1547563173397990
1547563174019184,1547563173769406,1.652107,0.042757,-0.000000,0.000000,-0.000000,0.022430,1547563173898241,1547563173648336
1547563174268970,1547563174019184,1.669142,0.028838,-0.000000,-0.000000,-0.000000,0.019751,1547563174148049,1547563173898241
1547563174518935,1547563174268970,1.686792,0.021915,-0.000000,0.000000,-0.000000,0.016276,1547563174397712,1547563174148049
1547563174768130,1547563174518935,1.698202,0.015722,-0.000000,0.000000,-0.000000,0.015085,1547563174647895,1547563174397712
1547563175016739,1547563174768130,1.687872,0.016211,-0.000000,-0.000000,-0.000000,0.013028,1547563174896068,1547563174647895
1547563175265962,1547563175016739,1.713768,0.005656,-0.000000,-0.000000,-0.000000,0.008206,1547563175145165,1547563174896068
1547563175514339,1547563175265962,1.738983,-0.002368,-0.000000,-0.000000,-0.000000,0.002796,1547563175394286,1547563175145165
1547563175762494,1547563175514339,1.734253,-0.006621,-0.000000,-0.000000,0.000000,0.001865,1547563175642065,1547563175394286
1547563176012307,1547563175762494,1.732308,-0.002387,-0.000000,-0.000000,0.000000,0.002273,1547563175890787,1547563175642065
1547563176262785,1547563176012307,1.720003,-0.005740,-0.000000,0.000000,0.000000,0.001926,1547563176141602,1547563175890787
1547563176512851,1547563176262785,1.714107,-0.007335,-0.000000,-0.000000,-0.000000,0.000934,1547563176391860,1547563176141602
1547563176762523,1547563176512851,1.680973,-0.008549,-0.000000,-0.000000,0.000000,-0.000041,1547563176641531,1547563176391860
1547563177012177,1547563176762523,1.657836,-0.016098,-0.000000,0.000000,0.000000,-0.002968,1547563176891452,1547563176641531
1547563177261688,1547563177012177,1.646189,-0.016683,0.000000,0.000000,0.000000,-0.002483,1547563177140652,1547563176891452
1547563177511654,1547563177261688,1.651599,-0.011017,-0.000000,-0.000000,0.000000,-0.001208,1547563177390617,1547563177140652
1547563177761388,1547563177511654,1.511397,-0.012001,-0.000000,-0.000000,-0.000000,-0.003670,1547563177640493,1547563177390617
1547563178012301,1547563177761388,1.561705,-0.016547,-0.000000,-0.000000,-0.000000,-0.005048,1547563177890322,1547563177640493
1547563178264078,1547563178012301,1.585034,-0.011918,-0.000000,-0.000000,-0.000000,-0.002478,1547563178142085,1547563177890322
1547563178515622,1547563178264078,1.536515,-0.011222,0.000000,-0.000000,0.000000,-0.002384,1547563178394094,1547563178142085
1547563178765875,1547563178515622,1.380026,-0.018113,-0.000000,-0.000000,0.000000,-0.006216,1547563178644965,1547563178394094
1547563179016312,1547563178765875,1.483620,-0.011763,0.000000,0.000000,-0.000000,-0.004824,1547563178894766,1547563178644965
1547563179266672,1547563179016312,1.502273,-0.016282,-0.000000,0.000000,-0.000000,-0.003744,1547563179145588,1547563178894766
1547563179516587,1547563179266672,1.464549,-0.009635,-0.000000,0.000000,0.000000,-0.003713,1547563179395517,1547563179145588
1547563179766362,1547563179516587,1.420542,-0.012580,-0.000000,-0.000000,0.000000,-0.002997,1547563179645497,1547563179395517
1547563180015522,1547563179766362,1.431039,-0.012423,-0.000000,0.000000,-0.000000,-0.001794,1547563179895070,1547563179645497
1547563180264423,1547563180015522,1.376842,-0.009017,-0.000000,-0.000000,0.000000,-0.002102,1547563180143795,1547563179895070
1547563180513490,1547563180264423,1.288957,-0.018917,-0.000000,0.000000,-0.000000,-0.004008,1547563180392878,1547563180143795
1547563180762436,1547563180513490,1.268755,-0.014010,-0.000000,-0.000000,-0.000000,-0.002183,1547563180642181,1547563180392878
1547563181011555,1547563180762436,1.303940,-0.010032,-0.000000,-0.000000,-0.000000,-0.001134,1547563180890587,1547563180642181
1547563181259571,1547563181011555,1.248345,-0.009187,-0.000000,-0.000000,-0.000000,-0.002403,1547563181139234,1547563180890587
1547563181507753,1547563181259571,1.227743,-0.007179,-0.000000,-0.000000,-0.000000,-0.003848,1547563181387663,1547563181139234
1547563181756181,1547563181507753,1.185514,-0.011316,-0.000000,0.000000,-0.000000,-0.002925,1547563181635676,1547563181387663
1547563182005956,1547563181756181,1.126516,-0.021218,-0.000000,-0.000000,-0.000000,-0.005432,1547563181884450,1547563181635676
1547563182256770,1547563182005956,1.066877,-0.012431,-0.000000,-0.000000,0.000000,-0.005833,1547563182135524,1547563181884450
1547563182506847,1547563182256770,1.051063,-0.017866,-0.000000,-0.000000,-0.000000,-0.005828,1547563182385874,1547563182135524
1547563182756711,1547563182506847,1.009252,-0.021396,-0.000000,0.000000,0.000000,-0.010022,1547563182635520,1547563182385874
1547563183006883,1547563182756711,0.970833,-0.020588,-0.000000,0.000000,-0.000000,-0.010474,1547563182885766,1547563182635520
1547563183256805,1547563183006883,0.923132,-0.025664,-0.000000,0.000000,-0.000000,-0.010443,1547563183135688,1547563182885766
1547563183507148,1547563183256805,0.881738,-0.020899,-0.000000,-0.000000,-0.000000,-0.010174,1547563183385969,1547563183135688
1547563183757078,1547563183507148,0.831049,-0.020708,-0.000000,0.000000,0.000000,-0.010300,1547563183636320,1547563183385969
1547563184007412,1547563183757078,0.733972,-0.021904,-0.000000,-0.000000,0.000000,-0.009212,1547563183885722,1547563183636320
1547563184258923,1547563184007412,0.737614,-0.019922,-0.000000,0.000000,-0.000000,-0.009506,1547563184136950,1547563183885722
1547563184510428,1547563184258923,0.710667,-0.012698,-0.000000,0.000000,-0.000000,-0.008073,1547563184388783,1547563184136950
1547563184761686,1547563184510428,0.655543,-0.012514,-0.000000,0.000000,-0.000000,-0.006868,1547563184639886,1547563184388783
1547563185013072,1547563184761686,0.595437,-0.011317,-0.000000,-0.000000,-0.000000,-0.004469,1547563184891520,1547563184639886
1547563185263497,1547563185013072,0.480983,-0.009479,-0.000000,-0.000000,-0.000000,-0.002897,1547563185142652,1547563184891520
1547563185513449,1547563185263497,0.412287,-0.005224,-0.000000,-0.000000,0.000000,-0.002675,1547563185392103,1547563185142652
1547563185763979,1547563185513449,0.339213,-0.006245,-0.000000,0.000000,-0.000000,-0.002675,1547563185642696,1547563185392103
1547563186013802,1547563185763979,0.275161,-0.004153,-0.000000,0.000000,-0.000000,-0.001486,1547563185893028,1547563185642696
1547563186263030,1547563186013802,0.228281,-0.001428,-0.000000,0.000000,0.000000,-0.000559,1547563186142235,1547563185893028
1547563186512463,1547563186263030,0.185546,-0.000338,-0.000000,0.000000,-0.000000,-0.000419,1547563186391531,1547563186142235
1547563186761481,1547563186512463,0.113101,-0.001114,-0.000000,-0.000000,-0.000000,-0.000269,1547563186641014,1547563186391531
1547563187010189,1547563186761481,0.066443,-0.000323,-0.000000,-0.000000,-0.000000,-0.000298,1547563186889664,1547563186641014
1547563187258752,1547563187010189,0.028122,0.001300,-0.000000,-0.000000,0.000000,0.000038,1547563187138428,1547563186889664
1547563187507056,1547563187258752,0.004072,-0.000451,-0.000000,-0.000000,0.000000,0.000193,1547563187386904,1547563187138428
1547563187755794,1547563187507056,0.002179,-0.000107,-0.000000,0.000000,-0.000000,-0.000031,1547563187635090,1547563187386904
1547563188006469,1547563187755794,0.000584,-0.000030,-0.000000,0.000000,-0.000000,-0.000033,1547563187884543,1547563187635090
1547563188257141,1547563188006469,-0.000184,-0.000132,-0.000000,0.000000,-0.000000,0.000029,1547563188136126,1547563187884543
1547563188507127,1547563188257141,-0.000185,-0.000169,-0.000000,0.000000,-0.000000,0.000084,1547563188386040,1547563188136126
1547563188757373,1547563188507127,0.000801,0.000012,-0.000000,-0.000000,-0.000000,-0.000093,1547563188636133,1547563188386040
1547563189007534,1547563188757373,-0.000216,-0.000226,-0.000000,0.000000,0.000000,0.000085,1547563188886488,1547563188636133
1547563189257423,1547563189007534,-0.000462,-0.000096,-0.000000,0.000000,-0.000000,0.000016,1547563189136379,1547563188886488
1547563189508260,1547563189257423,-0.000916,-0.000106,-0.000000,-0.000000,-0.000000,0.000059,1547563189386377,1547563189136379
1547563189760304,1547563189508260,-0.001094,-0.000072,-0.000000,-0.000000,-0.000000,0.000123,1547563189638210,1547563189386377
1547563190012252,1547563189760304,0.000938,0.000361,-0.000000,0.000000,0.000000,-0.000143,1547563189890386,1547563189638210
1547563190263781,1547563190012252,0.000825,0.000221,-0.000000,0.000000,0.000000,-0.000087,1547563190141989,1547563189890386
1547563190514494,1547563190263781,0.000751,0.000273,-0.000000,0.000000,-0.000000,-0.000079,1547563190393260,1547563190141989
1547563190764952,1547563190514494,0.000222,0.000125,-0.000000,0.000000,0.000000,0.000004,1547563190643608,1547563190393260
1547563191015656,1547563190764952,0.000055,-0.000059,-0.000000,-0.000000,0.000000,0.000075,1547563190894130,1547563190643608
1547563191265938,1547563191015656,-0.000340,-0.000299,-0.000000,0.000000,0.000000,0.000017,1547563191144777,1547563190894130
1547563191515516,1547563191265938,-0.000141,0.000016,-0.000000,-0.000000,0.000000,-0.000014,1547563191394616,1547563191144777
1547563191765056,1547563191515516,0.000058,0.000079,-0.000000,0.000000,-0.000000,-0.000004,1547563191644356,1547563191394616
1547563192014105,1547563191765056,0.000087,0.000078,-0.000000,-0.000000,-0.000000,-0.000002,1547563191893552,1547563191644356
1547563192262779,1547563192014105,-0.000000,0.000202,-0.000000,-0.000000,0.000000,-0.000040,1547563192142365,1547563191893552
1547563192511400,1547563192262779,-0.000768,0.000005,-0.000000,-0.000000,0.000000,-0.000001,1547563192391041,1547563192142365
1547563192759422,1547563192511400,-0.000552,0.000030,-0.000000,-0.000000,-0.000000,-0.000016,1547563192639472,1547563192391041
1547563193008181,1547563192759422,-0.001707,-0.000148,-0.000000,-0.000000,-0.000000,0.000003,1547563192887235,1547563192639472
1547563193258982,1547563193008181,-0.003035,-0.000194,-0.000000,0.000000,-0.000000,-0.000037,1547563193137147,1547563192887235
1547563193509470,1547563193258982,-0.003265,-0.000146,0.000000,-0.000000,0.000000,-0.000070,1547563193388535,1547563193137147
1547563193759311,1547563193509470,0.001374,0.000065,-0.000000,0.000000,-0.000000,0.000109,1547563193638334,1547563193388535
1547563194009312,1547563193759311,-0.003521,-0.000047,-0.000000,-0.000000,-0.000000,-0.000049,1547563193888025,1547563193638334
1547563194259328,1547563194009312,0.002397,-0.000078,-0.000000,-0.000000,0.000000,0.000017,1547563194138343,1547563193888025
1547563194509421,1547563194259328,0.004286,-0.000078,-0.000000,0.000000,-0.000000,0.000039,1547563194388109,1547563194138343
1547563194760462,1547563194509421,0.002107,-0.000179,-0.000000,0.000000,-0.000000,0.000044,1547563194638473,1547563194388109
1547563195012279,1547563194760462,0.000426,-0.000368,-0.000000,-0.000000,0.000000,0.000128,1547563194890335,1547563194638473
1547563195264054,1547563195012279,0.000623,0.000099,-0.000000,0.000000,0.000000,-0.000063,1547563195142126,1547563194890335
1547563195515187,1547563195264054,0.000115,0.000195,-0.000000,-0.000000,0.000000,0.000031,1547563195393639,1547563195142126
1547563195765882,1547563195515187,0.000601,0.000178,-0.000000,-0.000000,0.000000,0.000029,1547563195644642,1547563195393639
1547563196016347,1547563195765882,0.001386,0.000411,-0.000000,-0.000000,-0.000000,-0.000108,1547563195894998,1547563195644642
1547563196266975,1547563196016347,0.000981,0.000180,0.000000,-0.000000,0.000000,-0.000067,1547563196145617,1547563195894998
1547563196517134,1547563196266975,0.000412,0.000132,-0.000000,0.000000,-0.000000,-0.000041,1547563196396227,1547563196145617
1547563196766835,1547563196517134,-0.000083,0.000128,-0.000000,0.000000,-0.000000,-0.000016,1547563196645729,1547563196396227
1547563197016551,1547563196766835,-0.000299,-0.000087,-0.000000,-0.000000,0.000000,0.000049,1547563196895581,1547563196645729
1547563197265929,1547563197016551,-0.000918,-0.000326,-0.000000,0.000000,-0.000000,0.000091,1547563197145298,1547563196895581
1547563197514733,1547563197265929,-0.002090,0.000161,-0.000000,0.000000,-0.000000,-0.000128,1547563197394214,1547563197145298
1547563197763584,1547563197514733,-0.003830,-0.000159,-0.000000,0.000000,-0.000000,-0.000015,1547563197643150,1547563197394214
1547563198012319,1547563197763584,-0.007100,-0.000341,0.000000,0.000000,-0.000000,-0.000338,1547563197891821,1547563197643150
1547563198260196,1547563198012319,-0.001851,-0.000354,-0.000000,-0.000000,0.000000,0.000001,1547563198139846,1547563197891821
1547563198508718,1547563198260196,0.006768,-0.000071,-0.000000,-0.000000,-0.000000,0.000519,1547563198388260,1547563198139846
